Config,G1_masked,G1_recon,Delta_G1,G2_masked,G2_recon,Delta_G2,G3_masked,G3_recon,Delta_G3,KL_masked,KL_recon,Delta_KL,MI_masked,MI_recon,Delta_MI,Chi2_masked,Chi2_recon,Delta_Chi2,TVD_masked,TVD_recon,Delta_TVD,Original_Accuracy,Masked_Accuracy,Accuracy_Difference,Time_Mask,Time_Construct,Time_Model
config32,0.2555782177777778,0.09994641777777777,0.15610687555555555,0.9998444444444444,0.5552888888888889,0.4445555555555555,0.535,0.26946666666666663,0.26873333333333327,0.0,23.376226215483815,23.376226215483815,0.18135530289183474,0.18395750301432864,0.005040323066542364,0.2639276255323117,0.27106945204493604,0.011964302175796545,0.0,0.7777777777777751,0.7777777777777751,0.9253,0.73,19.5333,0.6239581108093262,1.7501027584075928,2.610654830932617
config33,0.26439590222222226,0.14693021333333334,0.11746568888888885,0.9998444444444444,0.666511111111111,0.3333333333333333,0.5455333333333333,0.34451111111111116,0.2026666666666666,0.0,23.376226215483815,23.376226215483815,0.15991582799568455,0.16457584059066405,0.0053885900682711894,0.23099706367634618,0.24169497160641018,0.013249128322093356,0.0,0.8333333333333308,0.8333333333333308,0.9253,0.72,20.5333,0.5947906970977783,1.9118783473968506,2.5597949028015137
config34,0.2353764088888889,0.19677269777777778,0.03940843999999996,0.9995777777777778,0.8884666666666666,0.1111111111111111,0.5092444444444444,0.44560000000000005,0.07079999999999995,0.0,23.376226215483815,23.376226215483815,0.25925855583006197,0.2594171083549905,0.0017793908067299305,0.34283042781458456,0.33960045286086693,0.005304772360328333,0.0,0.9444444444444423,0.9444444444444423,0.9253,0.8033,12.2,0.6280543804168701,2.340641736984253,2.6748359203338623
config35,0.19344779555555555,0.15377416,0.039908906666666605,0.9930888888888888,0.8806666666666667,0.1124222222222222,0.5139999999999999,0.4432222222222222,0.07135555555555553,0.0,23.376226215483815,23.376226215483815,0.26663052146360117,0.2680151732925873,0.0032803150768709235,0.32639965879997945,0.32800768446411405,0.003907456018457134,0.0,0.9444444444444419,0.9444444444444419,0.9253,0.7767,14.8667,0.6333131790161133,2.479560613632202,2.8603932857513428
config36,0.23960754222222225,0.12319123555555553,0.11720390666666664,0.9997111111111112,0.6657777777777778,0.3339333333333333,0.5171777777777778,0.32104444444444447,0.2039555555555555,0.0,23.376226215483815,23.376226215483815,0.23693301587673968,0.23675255101484646,0.0037838030709303173,0.2916023399325918,0.2931030029604732,0.006767936113935377,0.0,0.8333333333333325,0.8333333333333325,0.9253,0.808,11.7333,0.610802412033081,1.9420013427734375,2.600088596343994
config37,0.24738744888888886,0.20863049333333333,0.039295871111111075,0.9994888888888889,0.8882666666666666,0.11122222222222221,0.5470888888888888,0.4817333333333333,0.06926666666666664,0.0,23.376226215483815,23.376226215483815,0.14924774725040976,0.14929631495511872,0.002187244598615597,0.21061147667446345,0.21054896342772278,0.005348850857042366,0.0,0.9444444444444416,0.9444444444444416,0.9253,0.7047,22.0667,0.6286499500274658,2.3205275535583496,2.6339776515960693
config38,0.22246096888888886,0.14389406666666668,0.07856822666666663,0.9929555555555556,0.7694222222222222,0.22353333333333333,0.5199555555555555,0.38375555555555557,0.1369555555555555,0.0,23.376226215483815,23.376226215483815,0.24684289157804618,0.25080217987442766,0.004104629667939154,0.321281998283774,0.3244002810700334,0.0044775418893834565,0.0,0.8888888888888862,0.8888888888888862,0.9253,0.7947,13.0667,0.6281731128692627,2.2386200428009033,2.7721145153045654
config39,0.25653072,0.10080431555555555,0.15581812888888885,0.9998666666666666,0.5554222222222223,0.4444444444444444,0.5593999999999999,0.2919111111111111,0.2683333333333333,0.0,23.376226215483815,23.376226215483815,0.12552198049460106,0.12598723687534677,0.0022940116247392585,0.1597269090062767,0.16160385925219856,0.002530897481190789,0.0,0.7777777777777755,0.7777777777777755,0.9253,0.6333,29.2,0.6183116436004639,1.7440552711486816,2.609248399734497
config40,0.24064933777777778,0.16351028,0.07867229333333328,0.9998666666666666,0.7776444444444445,0.2222222222222222,0.5208666666666666,0.3903333333333333,0.1385333333333333,0.0,23.376226215483815,23.376226215483815,0.23179196797730292,0.23061171120706547,0.003982996983911154,0.29432887807013025,0.2942482984595798,0.0059886337213016115,0.0,0.888888888888888,0.888888888888888,0.9253,0.7913,13.4,0.5985243320465088,2.066822052001953,2.6104438304901123
config41,0.2600886977777777,0.14323628444444447,0.11693569333333327,0.9989777777777777,0.6656444444444445,0.3333333333333333,0.5549333333333334,0.3523777777777778,0.20397777777777773,0.0,23.376226215483815,23.376226215483815,0.1378041701571222,0.1379469123125282,0.0028491241879116955,0.18716326324896768,0.19014837689610192,0.0068018605263292,0.0,0.8333333333333309,0.8333333333333309,0.9253,0.6767,24.8667,0.6136393547058105,1.9042651653289795,2.581197500228882
config42,0.2613269822222222,0.14422332444444447,0.11732590666666663,0.9989555555555556,0.6656222222222222,0.3333333333333333,0.5345111111111112,0.33186666666666664,0.2049555555555555,0.0,23.376226215483815,23.376226215483815,0.19162587033301703,0.1927453065835879,0.0017373403023196949,0.24659061001788812,0.25055317349405626,0.004149838378938823,0.0,0.8333333333333309,0.8333333333333309,0.9253,0.8007,12.4667,0.5962653160095215,1.8961710929870605,2.58809232711792
config43,0.21011169333333332,0.0930604711111111,0.11713317777777776,0.9998,0.6664666666666668,0.3333333333333333,0.5234222222222222,0.3226666666666667,0.2023555555555555,0.0,23.376226215483815,23.376226215483815,0.24046651614790596,0.24247445763851458,0.004884572216292753,0.31771414459364883,0.31833591097913067,0.007894832846259022,0.0,0.8333333333333308,0.8333333333333308,0.9253,0.778,14.7333,0.6166715621948242,1.9166107177734375,2.6583304405212402
config44,0.26827351111111114,0.03494990666666667,0.23340428888888887,0.9998666666666666,0.3331333333333333,0.6667333333333334,0.5723333333333332,0.17231111111111114,0.40113333333333334,0.0,23.376226215483815,23.376226215483815,0.08730019063013827,0.08886977468762412,0.002840703865086279,0.11750437796833611,0.1210754608025638,0.004739953610775056,0.0,0.6666666666666643,0.6666666666666643,0.9253,0.578,34.7333,0.5770878791809082,1.3481571674346924,2.6408331394195557
config45,0.2794360533333333,0.08499159111111111,0.19471376888888883,0.9996444444444444,0.4440888888888889,0.5555555555555556,0.5455777777777777,0.21273333333333333,0.3350666666666666,0.0,23.376226215483815,23.376226215483815,0.16888764963061054,0.16793026333714556,0.0009573862998767936,0.21206208053465078,0.20879905985281624,0.003263020681834511,0.0,0.7222222222222212,0.7222222222222212,0.9253,0.7713,15.4,0.6045699119567871,1.5079584121704102,2.567534923553467
config46,0.26810049777777784,0.18965496,0.07876321777777776,0.9998444444444444,0.7776222222222222,0.2222222222222222,0.5303111111111111,0.3963333333333333,0.13815555555555553,0.0,23.376226215483815,23.376226215483815,0.20191287266521915,0.2044963909697608,0.0028618345492201092,0.2624687235952449,0.2689438454422184,0.006904174480145678,0.0,0.888888888888887,0.888888888888887,0.9253,0.77,15.5333,0.6111629009246826,2.067615270614624,2.5151517391204834
config47,0.29867475111111114,0.18155541777777776,0.1174455822222222,0.9998888888888889,0.6665555555555556,0.3333333333333333,0.5703999999999999,0.36764444444444444,0.2047555555555555,0.0,23.376226215483815,23.376226215483815,0.0991518712344927,0.10015514981008405,0.0028466455926505,0.14495809201994153,0.14680566144871834,0.007070052416836713,0.0,0.8333333333333323,0.8333333333333323,0.9253,0.6227,30.2667,0.6470448970794678,1.985424518585205,2.561718463897705
config48,0.27977784444444453,0.16260266222222222,0.11747293333333328,0.9998666666666666,0.6664222222222222,0.33344444444444443,0.557911111111111,0.35719999999999996,0.20359999999999995,0.0,23.376226215483815,23.376226215483815,0.13007378316464122,0.13247830837962804,0.0037560790896513344,0.18802966101791965,0.19544362401024032,0.010339292698553255,0.0,0.8333333333333304,0.8333333333333304,0.9253,0.6493,27.6,0.6049928665161133,1.899327278137207,2.5383050441741943
config49,0.22463557333333334,0.18577258222222223,0.0393990622222222,0.9996000000000002,0.8878888888888888,0.11171111111111112,0.5102444444444445,0.4466666666666666,0.07162222222222218,0.0,23.376226215483815,23.376226215483815,0.25816771992900633,0.25935768590631864,0.0042847038183643086,0.32675539215364224,0.33019050098003755,0.007412375358361756,0.0,0.9444444444444434,0.9444444444444434,0.9253,0.7967,12.8667,0.5950217247009277,2.286123037338257,2.673549175262451
config50,0.17718424444444442,0.1381186977777778,0.039447457777777736,0.9997777777777779,0.8886,0.11117777777777776,0.4934,0.42660000000000003,0.07128888888888886,0.0,23.376226215483815,23.376226215483815,0.309836207585118,0.3103539171724262,0.004232399077056424,0.39414635187906627,0.39408300530598067,0.006952221060002311,0.0,0.9444444444444423,0.9444444444444423,0.9253,0.812,11.3333,0.6291773319244385,2.3073208332061768,2.6734066009521484
