Config,G1_masked,G1_recon,Delta_G1,G2_masked,G2_recon,Delta_G2,G3_masked,G3_recon,Delta_G3,KL_masked,KL_recon,Delta_KL,MI_masked,MI_recon,Delta_MI,Chi2_masked,Chi2_recon,Delta_Chi2,TVD_masked,TVD_recon,Delta_TVD,Original_Accuracy,Masked_Accuracy,Accuracy_Difference,Time_Mask,Time_Construct,Time_Model
config11,0.04833386791666667,0.0100055183234149,0.03985201829564241,0.913275,0.5416666666666666,0.5450583333333333,0.07938333333333333,0.04099008315549534,0.03934687905556563,0.0,14.800044558045036,14.80004455833212,0.02766209692844822,0.02921859041469048,0.0023041316883024333,0.0553348694434277,0.005956841175039811,0.04937802826838788,0.0,0.43099679340031555,0.43099679340031555,0.9223,0.919,0.3333,0.7842459678649902,15.972596645355225,7.209226846694946
config12,0.05551345499999999,0.01648275480668669,0.03990351163098884,0.9663750000000001,0.625,0.408625,0.0827375,0.05027791639743809,0.032468456804396195,0.0,14.170435161631444,14.170435163312442,0.008298263904768571,0.0077693420684471085,0.0005683311796852677,0.011312050781349309,0.005220544699218858,0.006091506082130444,0.0,0.42573944589604196,0.42573944589604196,0.9223,0.9167,0.5667,0.8084094524383545,9.809336423873901,2.727860927581787
config13,0.05638516,0.01369933744492037,0.04647142904368043,0.980225,0.5416666666666666,0.4779416666666667,0.08275833333333334,0.045791537104537705,0.03893320377120455,0.0,13.69942074039019,13.699420740496523,0.005172983247461596,0.0049748065367145045,0.0005732608079912935,0.00691572591686027,0.0014009583492740375,0.005514767567586225,0.0,0.3929070401001961,0.3929070401001961,0.9223,0.9213,0.1,0.7777905464172363,4.393966197967529,2.4639627933502197
config14,0.048257707500000004,0.01731478998896674,0.03522198566629558,0.8894375,0.6666666666666666,0.4437291666666667,0.0765375,0.052149046498600915,0.03102203760644888,0.0,14.576740258246273,14.576740259373773,0.04030452332272604,0.042845640326141,0.0052679248901885516,0.08880258899120275,0.010381059874716122,0.07842152911648662,0.0,0.4734905403427991,0.4734905403427991,0.9223,0.9227,0.0333,0.8383519649505615,39.99434757232666,10.897198915481567
config15,0.052764015,0.009136887055799249,0.04487790175209944,0.9387791666666666,0.625,0.43622083333333334,0.07945,0.04441833334799298,0.03576629253166986,0.0,13.038590555793812,13.038590557331728,0.021353010519506752,0.022865726727402728,0.0019728248710876154,0.0466027204482429,0.0008109516191866124,0.04579176882905628,0.0,0.38216589284500885,0.38216589284500885,0.9223,0.9223,0.0,0.8451712131500244,14.017376899719238,7.110093116760254
config16,0.057212303333333325,0.021196693465947204,0.037116068720772326,0.9576625,0.6666666666666666,0.37567083333333334,0.07935416666666667,0.051681878617139555,0.028084754820117432,0.0,12.43336464580282,12.433364647408155,0.01755042214019559,0.017658036611046903,0.00012732112551886032,0.04214166052569834,0.004638449535427081,0.03750321099027126,0.0,0.39586611411426675,0.39586611411426675,0.9223,0.9223,0.0,0.8494327068328857,13.42417025566101,8.056263208389282
config17,0.060026190416666673,0.012672364377794542,0.04880089393898455,0.9377624999999999,0.5,0.5620708333333333,0.07918750000000001,0.03739384407234454,0.041889540701329865,0.0,15.971740116785059,15.971740117979977,0.02343697345951432,0.020936836848661263,0.0025001366134979543,0.05195524717932715,0.0065342423950340645,0.04542100478429309,0.0,0.4542360069484472,0.4542360069484472,0.9223,0.9223,0.0,0.8179974555969238,25.73749017715454,9.599198818206787
config18,0.060192167500000004,0.01585552144667822,0.04495203628889416,0.9871833333333333,0.5,0.5128166666666666,0.08229583333333333,0.04102436435145295,0.04152853101813731,0.0,17.40489235481625,17.404892357021,0.00509315923640472,0.002084978725155973,0.0030081805141340978,0.010236442634167082,0.0022086336131212055,0.008027809021045872,0.0,0.5038282126827663,0.5038282126827663,0.9223,0.9223,0.0,0.7715094089508057,12.447149753570557,2.497647762298584
config19,0.0509445525,0.02399251234338401,0.029932337250543062,0.9262874999999999,0.7083333333333334,0.36537916666666664,0.08005,0.05723617328434707,0.02775717082166809,0.0,12.38254195935694,12.382541960126938,0.024035214755670397,0.027276690957061794,0.004372039438724861,0.04804910887295057,0.005465785173566583,0.04258332369938398,0.0,0.41438598783528713,0.41438598783528713,0.9223,0.9213,0.1,0.8757421970367432,15.201429605484009,7.09100341796875
config20,0.05142271749999999,0.01517823759421807,0.0384382325528479,0.9172208333333334,0.625,0.4577791666666666,0.07666250000000001,0.04727989536729699,0.03285123208369215,0.0,13.927765686284275,13.927765687816107,0.03334700745929322,0.027013861287789806,0.008825306161493877,0.07886332489874193,0.0009030640241436371,0.0779602608745983,0.0,0.4222006244108574,0.4222006244108574,0.9223,0.9223,0.0,0.8164465427398682,20.271450757980347,14.390113115310669
config21,0.06140825875,0.02184108264203673,0.041111010909001294,0.959825,0.625,0.41517500000000007,0.08006666666666667,0.05075098039216471,0.03278431372549893,0.0,13.845582132310005,13.845582133763003,0.015936426513777167,0.017181630078940285,0.0012469564250677985,0.03706373522115234,0.0004713118461853125,0.03659242337496704,0.0,0.4235402263129913,0.4235402263129913,0.9223,0.9223,0.0,0.828557014465332,13.218982696533203,6.075722932815552
config22,0.0498631675,0.016986701642624502,0.040488322321023965,0.9383833333333333,0.7083333333333334,0.35328333333333334,0.07945,0.05202259847349373,0.029570557657168466,0.0,11.619027153374285,11.61902715467862,0.021782891898969786,0.022846685345813078,0.0024217476321403094,0.04731024799346889,0.0007676977023798886,0.046542550291088995,0.0,0.38219298508534166,0.38219298508534166,0.9223,0.9223,0.0,0.8404881954193115,13.754247903823853,7.535866975784302
config23,0.04747658333333333,0.02377937799881834,0.03466923198734003,0.9296125000000001,0.7083333333333334,0.3620541666666666,0.079225,0.056677881014726574,0.025752881014727336,0.0,14.581664088681462,14.581664089561295,0.025225482068181555,0.023642020241775752,0.0021540721761754834,0.05314504079342941,0.007173390827880147,0.04597164996554925,0.0,0.5103978353235216,0.5103978353235216,0.9223,0.9203,0.2,0.8152055740356445,31.769333600997925,9.746195793151855
config24,0.051864755416666665,0.015290389896249026,0.04062696623697994,0.9346916666666666,0.5416666666666666,0.523475,0.07952083333333333,0.04326808286908427,0.039886020606986074,0.0,16.224086829534272,16.224086830421108,0.023824597891530602,0.02202258834982815,0.004294169531933369,0.05119376206017535,0.006400951822959074,0.044792810237216256,0.0,0.4777178189506117,0.4777178189506117,0.9223,0.9223,0.0,0.8362598419189453,19.15460228919983,9.028112173080444
config25,0.06197608666666667,0.022517833338356563,0.041191907275892246,0.9501708333333333,0.6666666666666666,0.3831625,0.0793625,0.05191289638503718,0.028307439254681196,0.0,13.17614524702671,13.176145247453794,0.019380718498781098,0.020134333752956916,0.00277133516624802,0.04482144080574967,0.002010788493148183,0.042810652312601484,0.0,0.42730748404398083,0.42730748404398083,0.9223,0.9223,0.0,0.8045814037322998,28.02558708190918,8.63810420036316
config26,0.06224299708333333,0.02222407750992683,0.043611728248436614,0.9930041666666666,0.5833333333333334,0.4236625,0.08271666666666667,0.047767087505518814,0.03506670947832279,0.0,15.188627944838855,15.188627945283018,0.002529205623202199,0.0007827854586618209,0.0017464201667043812,0.004001357649292982,0.0004904819041739982,0.003510875745118979,0.0,0.4682241826512201,0.4682241826512201,0.9223,0.9223,0.0,0.8030667304992676,5.710332155227661,1.826364517211914
config27,0.05152332958333333,0.014856248569286313,0.03828218422404955,0.9149291666666666,0.6666666666666666,0.4184041666666667,0.0777,0.04710405080221736,0.032612006108354706,0.0,13.476386219556433,13.476386220763102,0.03254380444310654,0.022741860985457347,0.009801943459332304,0.07342764237691583,0.00144669446268155,0.0719809479142343,0.0,0.43590287714920134,0.43590287714920134,0.9223,0.9223,0.0,0.8673679828643799,20.43762707710266,10.27396273612976
config28,0.060788989999999994,0.00958446930336161,0.05167351464422054,0.9916458333333334,0.4583333333333333,0.5500208333333333,0.08271250000000001,0.03797475115320013,0.04496225115320394,0.0,14.922898332458809,14.922898334579228,0.002334577512004612,0.001327109014678667,0.0010074685004517437,0.003698345307176859,0.001515815038365222,0.0021825302688116394,0.0,0.3755282017984405,0.3755282017984405,0.9223,0.9223,0.0,0.7759757041931152,19.464388370513916,1.9478793144226074
config29,0.0581092975,0.018916685279322,0.04791528066012781,0.9726833333333333,0.5,0.5273166666666667,0.08271250000000001,0.0418776738098682,0.04243821216350888,0.0,18.238977712904695,18.238977714019033,0.007736212844025905,0.006963184953589385,0.0011481119881616099,0.01105313031522217,0.005878083227038172,0.005175047088183994,0.0,0.5391245774871246,0.5391245774871246,0.9223,0.9187,0.3667,0.76322340965271,8.610191583633423,2.9095420837402344
config30,0.0483756675,0.014659652545688647,0.036711854616964405,0.9334749999999999,0.6666666666666666,0.39985833333333337,0.07932916666666667,0.051692228230033214,0.02765472823003388,0.0,10.749129112436082,10.749129113699667,0.023397360511363454,0.015951810996729963,0.00744554951655705,0.05010537078438403,0.00895746064676998,0.04114791013761405,0.0,0.3094665565303086,0.3094665565303086,0.9223,0.9223,0.0,0.836646556854248,10.099242448806763,9.345194101333618
config31,0.05963281958333333,0.018270625414381608,0.04631581249278876,0.9823999999999998,0.5833333333333334,0.43426666666666663,0.08269166666666666,0.044259065667585036,0.038441517590662534,0.0,13.438075649108123,13.438075650312541,0.005100070409626796,0.0035814448377804752,0.0015186255742507795,0.007677174359430145,0.004510576003494716,0.003166598355935426,0.0,0.39414121172996347,0.39414121172996347,0.9223,0.922,0.0333,0.8055262565612793,4.141321659088135,2.429136037826538
config32,0.05007992625,0.02134676042326163,0.030112618967929137,0.9208541666666666,0.75,0.32897916666666666,0.07882083333333334,0.057448658727237846,0.02148234035424292,0.0,10.669029315445988,10.66902931728107,0.027932330540448125,0.017832255651542644,0.0101000748901077,0.0594790370680106,0.0060346132937267385,0.05344442377428386,0.0,0.3619227761233859,0.3619227761233859,0.9223,0.9217,0.0667,0.8881258964538574,19.93790316581726,9.559158086776733
config33,0.05657463125000001,0.014057265879542641,0.042853450388396976,0.9350208333333333,0.5416666666666666,0.5233125,0.08,0.043917495734487534,0.03981749573448864,0.0,13.413163598043846,13.413163599370847,0.021919401112684766,0.022672315087584063,0.0017392460158125109,0.04534978404777302,0.0053058140958648905,0.040043969951908134,0.0,0.36971206141906876,0.36971206141906876,0.9223,0.921,0.1333,0.8042259216308594,11.912404775619507,6.959723711013794
config34,0.059254248333333336,0.014031452017908383,0.050107105804466555,0.9529708333333332,0.5416666666666666,0.5051958333333334,0.07927083333333333,0.04079576775167502,0.03847996042625315,0.0,15.180399099590671,15.180399100718418,0.01945488076889725,0.016461136341029792,0.002993744430271916,0.045407308021387593,0.004445264023245667,0.04096204399814193,0.0,0.4361348629718753,0.4361348629718753,0.9223,0.9223,0.0,0.856400728225708,11.848732948303223,8.390514373779297
config35,0.04902484208333333,0.01892221561671444,0.03725084365823118,0.9438666666666666,0.5833333333333334,0.47280000000000005,0.07931250000000001,0.04536624825795068,0.03550301043703411,0.0,16.974037860463042,16.97403786132021,0.021388746635403272,0.021013206083577058,0.0009461509020767724,0.04744774061728166,0.005386466338267964,0.042061274279013676,0.0,0.5373926988413807,0.5373926988413807,0.9223,0.922,0.0333,0.8775441646575928,15.830243825912476,7.9798102378845215
config36,0.05764956875,0.02329955924073945,0.04059114594305108,0.9865416666666667,0.7083333333333334,0.305125,0.08275833333333334,0.055433645399237695,0.028504929020380227,0.0,10.818754591530036,10.81875459194387,0.004033217960836789,0.003499061146272611,0.0005735661574470813,0.005604359679248914,0.004712625164226265,0.0008917345150226504,0.0,0.35117782797037983,0.35117782797037983,0.9223,0.9207,0.1667,0.7973544597625732,3.312533378601074,2.1275689601898193
config37,0.051669070416666664,0.017525085756568134,0.034189706070788785,0.9446583333333334,0.6666666666666666,0.38867500000000005,0.07959583333333332,0.05175303647171212,0.02785167006345023,0.0,10.578614366112108,10.578614367262857,0.021123477742423524,0.019833098457659706,0.0012903792866873836,0.046202570420299516,0.010018129480868422,0.036184440939431094,0.0,0.3142956985682425,0.3142956985682425,0.9223,0.922,0.0333,0.8129527568817139,19.06272864341736,8.499443054199219
config38,0.06124986583333333,0.02756812893512546,0.037933180231541165,0.9582333333333333,0.6666666666666666,0.37493333333333334,0.07939583333333333,0.05175000000000445,0.027645833333338022,0.0,12.795880221417505,12.795880222698253,0.017280120009330192,0.009791876905668486,0.007488243105104375,0.04162832789442933,0.0004413552542231986,0.04118697264020614,0.0,0.409660911071418,0.409660911071418,0.9223,0.9223,0.0,0.854656457901001,9.456232786178589,7.9980788230896
config39,0.05653799,0.019055601777107942,0.042184140970332205,0.9970166666666667,0.5833333333333334,0.41948333333333326,0.08277916666666667,0.047902176929371765,0.034876989737307074,0.0,16.38144474901844,16.381444750769855,0.0019183432489972045,0.0012199578741290916,0.0006983853770321206,0.00286701706386613,0.0013285259718117694,0.0015384910920543515,0.0,0.5115077565662928,0.5115077565662928,0.9223,0.9203,0.2,0.8036513328552246,11.408456325531006,1.6848406791687012
config40,0.05420042833333333,0.014343177488838321,0.04051711367235262,0.9853125,0.625,0.3895208333333333,0.082275,0.051117011841298764,0.03141505019494406,0.0,12.380346075270076,12.380346076824658,0.006322344468118891,0.002882291234860943,0.003440053234941062,0.01220912463334114,0.0031557221208599255,0.0090534025124812,0.0,0.36511790790815746,0.36511790790815746,0.9223,0.922,0.0333,0.8184840679168701,16.330218076705933,2.9222264289855957
config41,0.05549598333333333,0.01712190554247093,0.04075705060621271,0.9402458333333333,0.625,0.4347541666666667,0.07955,0.04790143916128226,0.031657477430303026,0.0,13.649695063469116,13.649695064758532,0.02183956113196522,0.019432554630736308,0.0024070065033929187,0.04746465476366571,0.008914580184021303,0.0385500745796444,0.0,0.4137946274464941,0.4137946274464941,0.9223,0.922,0.0333,0.8053798675537109,16.492756843566895,8.862999439239502
config42,0.059205559166666664,0.01910150389535563,0.04066964846512627,0.987575,0.5833333333333334,0.428925,0.082775,0.0482431712533743,0.03454074533820873,0.0,11.909825869244768,11.909825871194686,0.003313790988693196,0.0032853267714340957,2.8464219423117013e-05,0.0045707665500419395,0.004504737998279944,6.602855176199414e-05,0.0,0.3331340473452659,0.3331340473452659,0.9223,0.9217,0.0667,0.7952253818511963,4.625890016555786,2.215074300765991
config43,0.05550600916666667,0.010571262125107122,0.04641452065288895,0.9821458333333334,0.5,0.5178541666666666,0.08269166666666666,0.04077277862515896,0.041927804633081774,0.0,14.272230695181532,14.272230697158948,0.005285071437059477,0.0037674234019406936,0.0015176480377636907,0.00789886234263888,0.0046988036728961005,0.0032000586697427786,0.0,0.3791380238004313,0.3791380238004313,0.9223,0.921,0.1333,0.7677459716796875,5.656683921813965,2.4668526649475098
config44,0.06297578708333333,0.01492172350873544,0.04826666724369253,0.9862916666666667,0.4583333333333333,0.555375,0.082775,0.03782421274185931,0.04495970384970971,0.0,14.151081754705904,14.151081754999572,0.0034968191282068865,0.0034558158125442932,4.1003318788384945e-05,0.0047424243309406745,0.004491353770161441,0.00025107056077922513,0.0,0.3710817340469019,0.3710817340469019,0.9223,0.921,0.1333,0.7371993064880371,4.648735284805298,2.2210307121276855
config45,0.05773610166666667,0.014713978870866742,0.04323525904364334,0.9451333333333333,0.5416666666666666,0.5130333333333333,0.07961666666666667,0.04155514342794642,0.03807039644055865,0.0,13.09151074710842,13.091510748315672,0.02004764984049446,0.019121282292422683,0.0009263675504762233,0.04433616837364656,0.008908344742456845,0.03542782363118971,0.0,0.35885430880326963,0.35885430880326963,0.9223,0.922,0.0333,0.7578346729278564,15.667377710342407,8.41841197013855
config46,0.059533612916666666,0.01537401025162998,0.04686186175289928,0.9996083333333333,0.5416666666666666,0.458725,0.0828,0.04483767183552273,0.03817644290676859,0.0,16.66081518471466,16.660815186685664,0.0007235093144120722,0.0006379133529608899,8.559596409606952e-05,0.0010133056803135448,0.0006853742222705771,0.00032793145804297193,0.0,0.4931261971512799,0.4931261971512799,0.9223,0.9223,0.0,0.7964777946472168,5.0365869998931885,1.5093960762023926
config47,0.066142235,0.028389716549035174,0.042558453814085594,0.9798041666666667,0.625,0.39519583333333336,0.08234999999999999,0.051156024957169616,0.03129475466108627,0.0,15.080903155531026,15.08090315578894,0.0058421036911451285,0.004564128785411697,0.0012779749078974435,0.010562079445221454,0.0012061281432658624,0.009355951301955585,0.0,0.48732216343917506,0.48732216343917506,0.9223,0.9223,0.0,0.8148114681243896,10.897533893585205,3.134047508239746
config48,0.06690947791666667,0.018395024500236973,0.05112110198666379,0.9877041666666667,0.4166666666666667,0.5956291666666667,0.082775,0.03452740068261614,0.04835240068261617,0.0,17.331383150163816,17.331383150482985,0.0031245645349791446,0.0031071756864985626,1.7388851846819422e-05,0.00434438888457678,0.004315191409263108,2.9197475313668438e-05,0.0,0.4675353654710019,0.4675353654710019,0.9223,0.9217,0.0667,0.7623789310455322,2.385841131210327,2.1214451789855957
config49,0.052588230416666666,0.016226431915553705,0.03773025162068409,0.9152833333333333,0.5833333333333334,0.5013833333333334,0.08002916666666667,0.04694414252080148,0.03826997790745049,0.0,14.473006581689049,14.473006582182464,0.025856033982533496,0.029018902537869314,0.004490056426701563,0.050260159804458575,0.005199091772428063,0.0450610680320305,0.0,0.4344206780548028,0.4344206780548028,0.9223,0.92,0.2333,0.8074984550476074,10.049631595611572,7.5025246143341064
config50,0.05336037541666666,0.0219758652437482,0.03329207323532091,0.9811083333333332,0.7083333333333334,0.3105583333333333,0.08269166666666666,0.05783443457804458,0.024866148680204415,0.0,11.324280706819266,11.324280707781265,0.005517884075388741,0.003971343476546137,0.0015465406005257237,0.00815597937014549,0.0046466894558701,0.0035092899142753838,0.0,0.373318173390692,0.373318173390692,0.9223,0.9167,0.5667,0.8643999099731445,6.532967567443848,2.702206611633301
