Config,G1_masked,G1_recon,Delta_G1,G2_masked,G2_recon,Delta_G2,G3_masked,G3_recon,Delta_G3,KL_masked,KL_recon,Delta_KL,MI_masked,MI_recon,Delta_MI,Chi2_masked,Chi2_recon,Delta_Chi2,TVD_masked,TVD_recon,Delta_TVD,Original_Accuracy,Masked_Accuracy,Accuracy_Difference,Time_Mask,Time_Construct,Time_Model
config11,0.13748812294094814,0.07199091085335721,0.06559023305531686,0.9889855085180782,0.62241200033344,0.3665735081846381,0.2385478683964603,0.149969069044036,0.08920180584134392,0.0,24.839855299115737,24.839855299115737,0.027394764482521712,0.03284127519070853,0.005857335351601634,0.034964448617434855,0.04171184136716383,0.007330118360757663,0.0,0.8214285714285827,0.8214285714285827,0.7958,0.3748,42.1026,0.9947218894958496,26.02499771118164,4.300131797790527
config12,0.14424636988249734,0.11864842414907706,0.02677116780105814,0.9947943859218082,0.8519372430646655,0.14285714285714285,0.23705835640358539,0.20399294510961838,0.036057597388637556,0.0,24.839855299115737,24.839855299115737,0.020605236858658314,0.020446975795182214,0.0003471472134931687,0.028637522529817796,0.028370975281562266,0.0005856604516437564,0.0,0.9285714285714187,0.9285714285714187,0.7958,0.2709,52.4926,1.0456128120422363,16.097158193588257,1.3480651378631592
config13,0.17050107113834723,0.07927107564116613,0.09170304532716449,0.9996358483198567,0.4996358483198568,0.5,0.2404607615596222,0.12059782298718447,0.12112650102883817,0.0,24.839855299115737,24.839855299115737,0.001973372680752238,0.00213399576031411,0.00018179903965479652,0.0028929460752181355,0.0031283863351535784,0.0002661394455826214,0.0,0.7499999999999901,0.7499999999999901,0.7958,0.7654,3.0402,0.8727002143859863,9.698784589767456,1.2852284908294678
config14,0.15029833317895971,0.0849001990303201,0.06566393981427747,0.9993067955968359,0.6421134837031154,0.3571933118937204,0.23958328763156628,0.15357548688834582,0.08691159888911797,0.0,24.839855299115737,24.839855299115737,0.007744278501084495,0.007878677513181132,0.00020223987033729488,0.010680010113230142,0.01086389518078637,0.0002792089791844028,0.0,0.8214285714285953,0.8214285714285953,0.7958,0.2522,54.3556,0.9553477764129639,12.153717041015625,1.3485465049743652
config15,0.14451217130372798,0.10559216717375,0.03954014921471225,0.9491438048146995,0.7297380301587789,0.21940577465592054,0.22838233293993257,0.17560885722182976,0.05444506355104921,0.0,24.839855299115737,24.839855299115737,0.04813799763649334,0.05162796374157615,0.0037505403004968883,0.06180610812457655,0.06745606716148962,0.0061901567855216855,0.0,0.8928571428571591,0.8928571428571591,0.7958,0.5049,29.092,1.051516056060791,66.46561026573181,12.304603576660156
config16,0.12478401399052984,0.11164171823210586,0.013781337078869142,0.9947943859218082,0.9233548460691362,0.07143953985267212,0.23636734568524134,0.21926757251225173,0.01942507908233771,0.0,24.839855299115737,24.839855299115737,0.025065386245129447,0.025640215950322332,0.0008061516669841936,0.03451763073080898,0.035217503788658414,0.001210253877315824,0.0,0.9642857142857153,0.9642857142857153,0.7958,0.2751,52.0729,1.1548237800598145,17.090152502059937,1.3876006603240967
config17,0.1536538823698597,0.10169547856369696,0.05266850687878011,0.9996512041135978,0.713936918399312,0.2857142857142857,0.24028087940437073,0.17226568155593674,0.06994125312051662,0.0,24.839855299115737,24.839855299115737,0.010584230337531055,0.010451198083565937,0.00030222280035897294,0.012952247917453807,0.012870539072351342,0.00031335112656300255,0.0,0.8571428571428472,0.8571428571428472,0.7958,0.7681,2.7638,1.0322177410125732,13.26829481124878,1.2607762813568115
config18,0.14910843517219066,0.09694523588779377,0.052703210634429565,0.9944346216113054,0.7087203358970198,0.2857142857142857,0.23623572459603295,0.16752951602925495,0.06990396047857424,0.0,24.839855299115737,24.839855299115737,0.0266918615351464,0.026765567751640622,0.0004959382489089585,0.03622868989794388,0.03628047921505068,0.000776830999287357,0.0,0.8571428571428472,0.8571428571428472,0.7958,0.2726,52.3186,0.9928324222564697,13.425419092178345,1.3975317478179932
config19,0.1426775363188748,0.11699335143938797,0.02675735602834563,0.9944346216113054,0.8515774787541625,0.14285714285714285,0.2364901920351692,0.20297946272271378,0.03577461204683953,0.0,24.839855299115737,24.839855299115737,0.026522414640741187,0.026352533834448577,0.0003187884125443663,0.035646777479850865,0.03530845599149237,0.0005232745586479199,0.0,0.9285714285714513,0.9285714285714513,0.7958,0.2723,52.3493,1.0161962509155273,16.05772852897644,1.4039771556854248
config20,0.1318095131994938,0.07964547810373121,0.05266296179654044,0.9560473309436794,0.6652590522404103,0.290788278703269,0.23262272569726278,0.16223176718861737,0.07191337577382227,0.0,24.839855299115737,24.839855299115737,0.047908646112266175,0.05112100386816602,0.0038277478361431324,0.05897815221223095,0.064358060924649,0.006115008726180179,0.0,0.8571428571428734,0.8571428571428734,0.7958,0.4613,33.4528,1.054450511932373,65.1685299873352,12.011119604110718
config21,0.16904630723159725,0.07751009809930395,0.09176267466741754,1.0,0.49998903157589936,0.5000109684241006,0.2406647742478952,0.11976861012517163,0.12138316215279452,0.0,24.839855299115737,24.839855299115737,0.009124176016940566,0.00908084497638346,0.00024290385567001923,0.011220072442131622,0.011079548594493536,0.0002966746693679274,0.0,0.750000000000001,0.750000000000001,0.7958,0.3192,47.661,0.9060192108154297,9.487139225006104,1.3260095119476318
config22,0.16055437138966933,0.09545569553149913,0.0656409048099209,0.9941011815186441,0.6369254191034849,0.35717576241515925,0.23607997297380304,0.15051968393389112,0.08661764512321926,0.0,24.839855299115737,24.839855299115737,0.01898678601283482,0.01895283832270202,0.0003217025882289299,0.027863100855988743,0.027797792679719907,0.0006127931163384026,0.0,0.8214285714285615,0.8214285714285615,0.7958,0.2828,51.2949,0.9727420806884766,12.324707269668579,1.358551025390625
config23,0.130530964347524,0.07843427640652433,0.05245207417913531,0.9984490648321611,0.7123750148073726,0.28607405002478864,0.2394801844450197,0.1712039381029891,0.06985131204289088,0.0,24.839855299115737,24.839855299115737,0.016601647715800343,0.017640512907645865,0.0011469028139549657,0.01983532039327666,0.021147228975369605,0.0014384477060816572,0.0,0.8571428571428685,0.8571428571428685,0.7958,0.2696,52.6154,0.9710590839385986,15.508882522583008,1.7675015926361084
config24,0.1433504530618451,0.0914791492079572,0.05268964240984595,0.9947943859218082,0.7090801002075225,0.2857142857142857,0.2373062427882612,0.1694731207798988,0.07025056268015632,0.0,24.839855299115737,24.839855299115737,0.028605822751127673,0.02858674774731464,0.0006415549912435157,0.03651505307978311,0.036435435576122846,0.0008333738364837499,0.0,0.8571428571428471,0.8571428571428471,0.7958,0.2723,52.3493,0.9775893688201904,13.591583967208862,1.38765549659729
config25,0.1499224198421654,0.058425936744585565,0.09162815282904248,0.9989579997104335,0.4989250944381315,0.5000329052723022,0.23923449174516406,0.11877267721682817,0.12120766736718333,0.0,24.839855299115737,24.839855299115737,0.022896811400060387,0.022822140135540816,0.00040963685855901035,0.02943042824049757,0.02948053308604959,0.0005931041961169357,0.0,0.7499999999999901,0.7499999999999901,0.7958,0.2546,54.1202,0.8881916999816895,9.601852893829346,1.3337843418121338
config26,0.15267102600857713,0.10045078290164297,0.052501281478503484,0.9553124465289324,0.6644912625533613,0.2908211839755711,0.2318198370530916,0.16104937107056205,0.07139347247144916,0.0,24.839855299115737,24.839855299115737,0.04155073305097547,0.04500934385509733,0.0036069358838532913,0.050446247128631425,0.056068801466192406,0.005796484598069716,0.0,0.8571428571428731,0.8571428571428731,0.7958,0.4669,32.8898,0.9955124855041504,64.72695183753967,12.075806140899658
config27,0.1467597589503151,0.08168257124586815,0.06553587351717774,0.9564005141997219,0.5941836640678814,0.36221685013184046,0.23339490275395197,0.14627709749174075,0.08865338463630898,0.0,24.839855299115737,24.839855299115737,0.03783203919403307,0.041374675236947746,0.0035547390309348553,0.04621638142912239,0.05200704184860826,0.005804647907356512,0.0,0.8214285714285877,0.8214285714285877,0.7958,0.4598,33.5961,1.0067107677459717,63.22122502326965,12.098193407058716
config28,0.15449398658292773,0.1158354704111231,0.03977979477958785,0.9947943859218082,0.7805086716360939,0.21428571428571427,0.23705835640358539,0.18668477187871552,0.05286122311090828,0.0,24.839855299115737,24.839855299115737,0.016420867509823557,0.01631899632732837,0.0003223419814395344,0.02329889706107621,0.023052956747213565,0.0005423212891589414,0.0,0.8928571428571639,0.8928571428571639,0.7958,0.2717,52.4107,1.0055503845214844,14.488895416259766,1.3643314838409424
config29,0.15771959944480168,0.11886924570053611,0.03980230004149974,0.9975957214371268,0.7832639397701896,0.21433178166693723,0.23877601161775486,0.1880558248913029,0.05329557270529596,0.0,24.839855299115737,24.839855299115737,0.014567183535376196,0.014667529482442173,0.0003425807689924658,0.01853945693773734,0.018697205410803695,0.0004473758713915467,0.0,0.8928571428571627,0.8928571428571627,0.7958,0.2586,53.721,0.98311448097229,14.500457763671875,1.3482906818389893
config30,0.17830540317350227,0.04782665985659118,0.13073158400276372,1.0,0.2856967362357246,0.7143032637642754,0.24080955744602445,0.06914275184598577,0.17234684789428198,0.0,24.839855299115737,24.839855299115737,0.0006456149597676056,0.0005910044128868508,5.746293482754737e-05,0.0007801387829789715,0.0007179543812520858,6.21844017268885e-05,0.0,0.642857142857167,0.642857142857167,0.7958,0.3737,42.2049,0.8220622539520264,5.847999572753906,1.2451341152191162
config31,0.14855302288948297,0.07015832059484207,0.0786826365478923,0.9996512041135978,0.5710797755421692,0.42857142857142855,0.2404607615596222,0.13722376023902388,0.1042066100111,0.0,24.839855299115737,24.839855299115737,0.01433842632910572,0.014257632223238694,0.00044382757569819944,0.017883324926306638,0.01786918085949408,0.00052885528375235,0.0,0.7857142857142758,0.7857142857142758,0.7958,0.7616,3.419,0.9212119579315186,10.865932941436768,1.3142571449279785
config32,0.1645103745127538,0.07307930143595341,0.09171808097133191,0.9999934189455396,0.49999341894553956,0.5,0.24059018896401047,0.12033677449358786,0.12121424842164376,0.0,24.839855299115737,24.839855299115737,0.002278201805087126,0.0023127269756156267,0.00031797895219946393,0.003434640360614322,0.0034567992672953065,0.00048677145914001365,0.0,0.7499999999999901,0.7499999999999901,0.7958,0.2395,55.6249,0.9108777046203613,9.54964828491211,1.2681057453155518
config33,0.15173899568273266,0.0735022774337792,0.0786126284192852,0.9967423780420924,0.56779802305124,0.4289443549908523,0.2387562684543736,0.13600626516384628,0.10401356574692773,0.0,24.839855299115737,24.839855299115737,0.01509261186067928,0.015788995810339747,0.0010155553192408905,0.019322178124552922,0.02028676272931653,0.001219174359211036,0.0,0.7857142857142966,0.7857142857142966,0.7958,0.2765,51.9296,0.912330150604248,13.109391212463379,1.800844669342041
config34,0.17086237219375194,0.0927125207241621,0.07866297941797178,0.9999692884125181,0.5713978598410895,0.42857142857142855,0.24080955744602445,0.13811439627600064,0.1039280120389423,0.0,24.839855299115737,24.839855299115737,0.0013773979914359156,0.0015870592234517723,0.00020966123201585722,0.0019225789600585237,0.0022089730808638203,0.00028639412080528487,0.0,0.7857142857142903,0.7857142857142903,0.7958,0.2663,52.9532,0.90915846824646,11.12679934501648,1.2767629623413086
config35,0.1532555565417686,0.06175946904989076,0.09160291814379842,0.9999934189455396,0.49999341894553956,0.5,0.24059018896401047,0.12019857234991904,0.12109798312617635,0.0,24.839855299115737,24.839855299115737,0.00990930615827738,0.01005141250402837,0.00040438416732903353,0.013681161790170263,0.013894167913012208,0.0006469194896537708,0.0,0.7499999999999901,0.7499999999999901,0.7958,0.4285,36.7284,0.9714398384094238,9.570101499557495,1.2839734554290771
config36,0.16830502514773074,0.06379075105956367,0.10468903425447053,0.9989536123407934,0.4274921356399198,0.5714614767008735,0.23905899695955288,0.10150399031268784,0.1381955626143458,0.0,24.839855299115737,24.839855299115737,0.007759803338980319,0.00779428622220043,0.00025170095052795587,0.011051434030877593,0.011118552423484621,0.0003128711598204786,0.0,0.7142857142857044,0.7142857142857044,0.7958,0.2528,54.2942,0.9021577835083008,8.259858131408691,1.3333766460418701
config37,0.16817180640974544,0.10301090464467336,0.06575379344364005,0.9996468167439575,0.6425039596011004,0.35714285714285715,0.24028526677401102,0.15481272512690467,0.08708270630508888,0.0,24.839855299115737,24.839855299115737,0.005237717753259863,0.005429984758063232,0.00026398974753777534,0.007320397939833989,0.007604685719191991,0.000359978642536734,0.0,0.8214285714285948,0.8214285714285948,0.7958,0.7599,3.593,0.9640891551971436,11.775743246078491,1.2545757293701172
config38,0.13425673485564274,0.0821905328748266,0.052580324872148955,0.9536320839567055,0.6628438052534363,0.290788278703269,0.23026890188525279,0.1601806718817867,0.07162819674720411,0.0,24.839855299115737,24.839855299115737,0.05169734500029742,0.05516018546887106,0.003492601584361372,0.06513521498184574,0.0707800384430262,0.005809475713358278,0.0,0.8571428571428729,0.8571428571428729,0.7958,0.4745,32.1323,1.011601209640503,64.4105703830719,11.949604511260986
config39,0.1539498496017003,0.08877577366820114,0.06558268218749116,0.9979489046931693,0.640742430690528,0.35720647400264116,0.23930030228976826,0.1541699754746037,0.08697740943372219,0.0,24.839855299115737,24.839855299115737,0.013741791185990478,0.01414575619649483,0.0005027319783644529,0.018411517555007008,0.019004345800515767,0.0007159954147966171,0.0,0.8214285714285902,0.8214285714285902,0.7958,0.2586,53.721,0.9913623332977295,12.174447059631348,1.3862724304199219
config40,0.13600012094647235,0.09729462295948808,0.039647106794620364,0.984133077695929,0.7604167123684338,0.2237163653274952,0.23590228450337172,0.18330649725570022,0.05521065955327799,0.0,24.839855299115737,24.839855299115737,0.0315594720881937,0.03673399758819125,0.005677627906512298,0.04066320008621854,0.04706220331216204,0.007262672605228734,0.0,0.8928571428571533,0.8928571428571533,0.7958,0.4053,39.0521,1.0146675109863281,28.554044008255005,4.395890951156616
config41,0.15208015756482487,0.07413351982437646,0.07884606832393941,0.9947943859218082,0.5662229573503798,0.42857142857142855,0.23705835640358539,0.13490503538413615,0.10425487107714312,0.0,24.839855299115737,24.839855299115737,0.019007937465644654,0.01898259806126058,0.00030754367424334715,0.026854290858730177,0.02676966817209288,0.0005899260502906999,0.0,0.7857142857142758,0.7857142857142758,0.7958,0.2709,52.4926,0.9063489437103271,10.939842462539673,1.3896913528442383
config42,0.16807098004450344,0.08977387701818232,0.07884860445831397,0.9947878048673479,0.5662054078718186,0.42858239699552925,0.23708687430624723,0.13407801620694343,0.10425048370750283,0.0,24.839855299115737,24.839855299115737,0.015024746318625938,0.01465214200408703,0.0003955608385585887,0.020037356008762938,0.019480119184605904,0.0005812801025597636,0.0,0.7857142857143004,0.7857142857143004,0.7958,0.2713,52.4516,0.9304788112640381,11.308288097381592,1.350304126739502
config43,0.14597210328156154,0.10684503877680807,0.03951947652614862,0.9553431581164145,0.7359505455694147,0.21939261254699968,0.2318198370530916,0.17868879070930602,0.05442093301802768,0.0,24.839855299115737,24.839855299115737,0.0477172485770711,0.05129497111346243,0.0037074567244800042,0.05919766195219716,0.06501459449718434,0.005968428779425898,0.0,0.892857142857159,0.892857142857159,0.7958,0.4668,32.9,1.0433425903320312,65.84667038917542,11.997649908065796
config44,0.14096959096100642,0.10216446487904854,0.039672107296380044,0.9989579997104335,0.7846393801524173,0.2143186195580164,0.23914235698271818,0.18886748827475458,0.052946776818893725,0.0,24.839855299115737,24.839855299115737,0.02566855857606476,0.025895143716806186,0.0005917036105948929,0.033452741894579155,0.03400382820291723,0.0008552889309071804,0.0,0.8928571428571619,0.8928571428571619,0.7958,0.2544,54.1406,1.041612148284912,14.654978513717651,1.3590171337127686
config45,0.14276352639234596,0.07761923050000007,0.06564704269436974,0.9944346216113054,0.6372917644684483,0.35714285714285715,0.23673807841984498,0.1510373935514441,0.08687649993199575,0.0,24.839855299115737,24.839855299115737,0.024747048046025875,0.024297010444926097,0.0005135254918807206,0.03320633158718878,0.03258862825757506,0.0007007144831890214,0.0,0.8214285714285615,0.8214285714285615,0.7958,0.2723,52.3493,0.9928066730499268,12.326587200164795,1.3867783546447754
config46,0.17257034921624567,0.08128422520631406,0.09165820788083535,0.9979489046931693,0.49790283731194634,0.5000460673812229,0.23886375901056045,0.11871344772668439,0.12087861464416237,0.0,24.839855299115737,24.839855299115737,0.008734857559588709,0.008879462152443363,0.0001474343480126602,0.01266959742199757,0.012873497576312069,0.00020776851078850884,0.0,0.7499999999999901,0.7499999999999901,0.7958,0.2586,53.721,0.9155707359313965,9.953447580337524,1.429682970046997
config47,0.14182255498688065,0.0897474647457336,0.052905443703387324,0.9972315697569837,0.7115063156185972,0.2857252541383864,0.23752341758545503,0.16921426597112235,0.07048528695591129,0.0,24.839855299115737,24.839855299115737,0.026521619928499007,0.02648211510263951,0.0006418066774343773,0.035675582910296835,0.03565908421126419,0.0009098571603527214,0.0,0.8571428571428752,0.8571428571428752,0.7958,0.8023,0.6551,1.0330448150634766,13.363993406295776,1.3466076850891113
config48,0.13710496817382642,0.09802053382153018,0.039594437069529344,0.9996358483198567,0.7853501340341424,0.21428571428571427,0.23952186445660237,0.18834100391792105,0.052948970503713874,0.0,24.839855299115737,24.839855299115737,0.025526551879039034,0.0255984488167942,0.0004391332745411121,0.03102823498792188,0.03123214323495917,0.0005253637059800187,0.0,0.8928571428571649,0.8928571428571649,0.7958,0.6627,13.3074,1.0058443546295166,14.41948413848877,1.3523626327514648
config49,0.1499051083198951,0.05860095581972978,0.09156688979623688,1.0,0.5,0.5,0.24080955744602445,0.12072944407639287,0.12114185682257915,0.0,24.839855299115737,24.839855299115737,0.011955984598240115,0.012256629895364439,0.00035854387798268803,0.01320929719368207,0.013596275007116635,0.00045652530769379286,0.0,0.7499999999999901,0.7499999999999901,0.7958,0.5579,23.7895,0.88588547706604,9.612103700637817,1.309880018234253
config50,0.14287296809579722,0.10376676202295212,0.039732970276961745,0.9999692884125181,0.785672605702703,0.21429668270981497,0.2406647742478952,0.18950365687259513,0.053249505324073014,0.0,24.839855299115737,24.839855299115737,0.017397417813427567,0.017344622890306038,0.0003967872863986299,0.02291091967894109,0.022917183209563485,0.0006365819924198526,0.0,0.8928571428571663,0.8928571428571663,0.7958,0.3608,43.4947,1.0196094512939453,14.461974143981934,1.34157395362854
